sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,diff_sensitive_attr,ratio_sensitive_attr,cov,class_imbalance_ratio,corr_Age,ot_Age,corr_Workclass,ot_Workclass,corr_fnlwgt,ot_fnlwgt,corr_Education,ot_Education,corr_Education_Num,ot_Education_Num,corr_Martial_Status,ot_Martial_Status,corr_Occupation,ot_Occupation,corr_Relationship,ot_Relationship,corr_Race,ot_Race,corr_Sex,ot_Sex,corr_Capital_Gain,ot_Capital_Gain,corr_Capital_Loss,ot_Capital_Loss,corr_Hours_per_week,ot_Hours_per_week,corr_Country,ot_Country,utility_sp
1,2,3,2,2,3,2,3,5,2,1,2,2,1,0.1637319137319137,0.1622986622986623,0.10735,1.98515,0.0239164838208,1.8984113712374584,161.3,0.31,551.33,0.29,772.49,0.21,490.63,0.41,772.6,0.34,33.03,0.14,157.05,0.33,76.62,0.1,2838.69,0.54,3536.62,0.21,2013.92,0.29,216.64,0.07,757.53,0.19,711.73,0.19,0.177395398648356
2,3,4,1,1,2,1,5,5,1,2,2,1,1,0.1453726453726453,0.1388206388206388,0.09826,1.90486,0.0221866378249549,1.908783783783784,1.93,0.23,65.27,0.31,22.13,0.25,138.38,0.28,708.98,0.28,136.56,0.19,122.2,0.41,183.02,0.34,18.65,0.14,41.16,0.34,145.04,0.12,30.26,0.3,30.26,0.32,44.68,0.09,0.125683906488202
1,2,5,3,1,3,1,4,8,2,1,1,2,1,0.1635954135954136,0.1644144144144144,0.11046,1.95325,0.0247402048536079,1.8460388639760836,11622.48,0.47,156.86,0.3,14003.74,0.24,552.05,0.29,13393.72,0.29,738.31,0.2,484.31,0.41,728.12,0.33,46.22,0.15,159.32,0.34,4073.47,0.08,16633.54,0.18,10856.05,0.25,58.09,0.09,0.2055442781482473
1,2,2,4,1,4,2,3,5,1,2,2,2,1,0.154995904995905,0.1608654108654108,0.10615,1.97944,0.0236722010422737,1.906480895081275,145.91,0.3,544.53,0.29,759.5,0.21,483.44,0.41,759.94,0.34,33.45,0.14,152.82,0.34,70.58,0.1,2688.99,0.39,2316.27,0.27,1814.02,0.29,1190.83,0.12,764.86,0.21,428.12,0.32,0.1673745614531291
3,4,9,3,1,1,1,5,2,1,2,1,2,1,0.1525597269624573,0.1477815699658703,0.09775,2.62287,0.0195422717294562,1.8655256723716385,17.38,0.46,17.88,0.27,184.83,0.32,110.89,0.25,636.83,0.25,134.59,0.17,102.03,0.4,132.05,0.3,12.74,0.09,19.27,0.28,1112.29,0.12,3476.16,0.16,36.8,0.3,30.19,0.05,0.1572217177508449
3,3,1,2,1,3,1,3,5,1,2,2,1,1,0.1563139931740614,0.1587030716723549,0.09364,1.97315,0.0209085819453467,1.919831223628692,143.62,0.2,33.24,0.32,731.0,0.24,148.63,0.29,563.15,0.29,171.38,0.2,134.13,0.42,164.02,0.35,10.25,0.14,23.64,0.34,358.47,0.13,155.6,0.18,155.6,0.18,58.51,0.09,0.1234178454924932
1,4,3,4,1,2,1,4,1,1,1,1,1,1,0.1817499317499317,0.1803166803166803,0.10481,2.00616,0.0232679673673462,1.911764705882353,9935.44,0.5,163.27,0.31,268.38,0.23,584.73,0.29,2530.17,0.29,774.94,0.21,519.59,0.41,780.95,0.34,35.64,0.14,157.99,0.33,3682.36,0.07,492.42,0.3,285.82,0.31,71.28,0.1,0.1846742030903035
4,4,5,1,2,1,1,3,8,1,1,1,1,1,0.1465614430665163,0.1468689146253971,0.10179,0.99447,0.0254496674169553,2.100826446280992,1038.19,0.48,95.74,0.3,600.73,0.3,337.64,0.28,915.11,0.28,514.19,0.25,265.2,0.52,524.66,0.71,21.97,0.15,110.73,1.0,341.17,0.05,499.82,0.21,779.09,0.27,41.65,0.09,0.1804919737200485
1,3,6,2,1,4,1,1,1,2,1,1,2,1,0.1302211302211302,0.1302211302211302,0.10481,2.00616,0.0232679673673462,1.911764705882353,273670.13,0.25,163.27,0.0,178289.32,0.24,584.73,0.0,275993.35,0.29,774.94,0.0,519.59,0.0,780.95,0.0,35.64,0.0,157.99,0.0,167233.79,0.13,270282.18,0.17,270204.77,0.2,71.28,0.0,0.1821457698619656
1,2,1,3,2,4,1,2,8,2,1,2,2,1,0.16856,0.16936,0.10946,1.9565,0.0245018055169621,1.9415724933878336,1151.62,0.42,125.02,0.31,1287.02,0.27,489.63,0.29,1125.81,0.29,647.92,0.21,417.83,0.42,656.46,0.34,30.75,0.14,145.72,0.34,1289.58,0.07,1201.98,0.27,1201.98,0.28,63.07,0.1,0.1845198125156412
1,1,1,4,1,2,1,4,3,1,1,1,2,1,0.149058149058149,0.1493311493311493,0.08738,1.89394,0.019763492176951,2.0612478534630796,117.26,0.3,0.0,1.0,136.93,0.29,170.31,0.43,1321.37,0.18,285.7,0.22,151.29,0.48,282.5,0.32,0.0,1.0,41.58,0.35,2594.06,1.0,104.63,0.34,104.63,0.29,0.0,1.0,0.1371038961038961
4,1,8,1,2,2,1,3,3,2,2,2,1,1,0.1425643128010659,0.142359331761812,0.06208,0.89397,0.0154762115224207,2.4334170854271355,390.51,0.31,0.0,1.0,454.85,0.29,50.82,0.41,152.92,0.17,94.43,0.28,53.81,0.54,86.94,0.65,0.0,1.0,12.42,1.0,1122.7,1.0,721.87,0.33,721.86,0.32,0.0,1.0,0.0521136521136521
3,2,8,3,1,2,1,3,6,1,2,2,1,1,0.1986348122866894,0.1972696245733788,0.09842,2.04145,0.0217269230214961,1.8850806451612905,559.58,0.54,31.16,0.32,544.48,0.28,152.9,0.29,427.74,0.29,178.08,0.2,140.34,0.41,171.77,0.34,11.13,0.14,26.58,0.33,389.24,0.13,191.61,0.31,75.42,0.33,52.74,0.09,0.1554622243883117
4,1,9,2,2,2,1,2,6,1,2,2,2,1,0.1425643128010659,0.142359331761812,0.10739,1.00173,0.0268512815683822,2.09296901032989,747.83,0.31,85.73,0.3,914.94,0.3,343.1,0.28,771.89,0.28,532.34,0.25,273.82,0.52,539.28,0.71,23.4,0.16,121.84,1.0,869.52,0.12,806.44,0.27,806.44,0.29,41.98,0.09,0.1814152695603969
3,3,2,3,1,3,1,4,7,1,2,1,1,1,0.1569965870307167,0.1569965870307167,0.0926,1.84783,0.0211053108668596,1.9273743016759777,3505.17,0.22,22.05,0.31,3344.61,0.25,140.76,0.29,2759.48,0.29,166.92,0.2,126.85,0.41,157.39,0.35,8.9,0.14,22.35,0.35,1828.46,0.13,3498.98,0.16,3498.98,0.18,46.29,0.08,0.1623145780051151
3,4,4,2,1,4,2,3,8,2,1,1,2,1,0.1611912803193122,0.1522873810254836,0.09239,2.01547,0.0204850266586245,1.938737040527804,36.61,0.32,139.3,0.29,147.88,0.18,139.47,0.41,179.81,0.35,14.05,0.14,25.87,0.33,41.68,0.08,381.87,0.45,527.43,0.24,594.7,0.29,173.69,0.07,127.32,0.18,112.69,0.3,0.0944898406204405
3,4,7,1,2,3,1,3,7,2,2,1,1,1,0.1771331058020477,0.1798634812286689,0.09549,2.01597,0.0211714732172257,1.889795918367347,602.13,0.52,30.16,0.32,739.8,0.25,153.65,0.29,584.97,0.29,171.56,0.2,138.88,0.41,164.3,0.34,9.87,0.14,24.87,0.33,120.44,0.11,137.81,0.17,223.05,0.18,47.22,0.08,0.1330511435269337
3,4,6,3,1,4,1,5,4,2,2,2,2,1,0.1447098976109215,0.1511945392491467,0.07385,1.94694,0.0165629218299181,1.872679045092838,12.42,0.57,28.35,0.32,7.68,0.29,139.75,0.29,1161.25,0.29,142.27,0.2,120.76,0.42,142.89,0.35,15.8,0.14,11.35,0.34,820.28,0.1,2559.75,0.2,522.79,0.26,37.69,0.09,0.0958713044966414
3,4,2,1,2,4,2,3,5,2,2,2,1,1,0.1539249146757679,0.1662116040955631,0.09919,1.97632,0.0221368512232972,1.9105263157894736,29.17,0.32,154.66,0.29,169.78,0.2,135.18,0.42,165.52,0.35,10.96,0.14,26.47,0.34,52.05,0.09,578.5,0.5,502.67,0.31,538.19,0.29,271.6,0.13,164.09,0.19,92.89,0.26,0.1708633220062334
3,2,8,3,2,2,2,1,8,1,1,2,2,1,0.2136518771331058,0.2136518771331058,0.09535,2.02863,0.0210962002711729,1.882599580712788,32.83,0.0,151.66,0.0,163.74,0.0,136.62,0.0,163.44,0.0,7.37,0.0,23.99,0.0,34.81,0.0,94512.98,0.53,43087.65,0.29,24630.77,0.29,355.62,0.13,8920.57,0.31,31839.75,0.29,0.1954827878144327
2,2,1,4,1,1,1,1,2,2,2,1,2,1,0.1478145695364238,0.1478145695364238,0.07098,2.54045,0.0143898795487299,1.887189292543021,25956.5,0.46,38.38,0.0,11580.14,0.26,95.81,0.0,55762.86,0.23,116.87,0.0,64.05,0.0,115.42,0.0,7.05,0.0,13.31,0.0,137.47,0.07,58842.2,0.3,58842.2,0.3,34.55,0.0,0.1474710446747033
3,1,7,3,2,1,1,2,3,2,2,2,2,1,0.1399317406143344,0.1447098976109215,0.06697,1.90184,0.0151414476995872,1.9287925696594428,54.88,0.4,0.0,1.0,176.67,0.34,51.8,0.39,52.93,0.17,42.2,0.21,39.68,0.6,42.5,0.31,0.0,1.0,3.97,0.34,746.42,1.0,46.61,0.29,46.61,0.28,0.0,1.0,0.0793983772016623
4,2,3,1,1,3,1,3,4,2,2,1,1,1,0.1623449830890642,0.1614225684124218,0.10511,0.98651,0.0262803369970824,2.0482954545454546,1670.88,0.46,81.5,0.31,1792.6,0.25,296.7,0.28,1067.6,0.28,425.66,0.25,243.77,0.52,428.05,0.71,17.89,0.16,93.64,1.0,126.23,0.07,398.56,0.22,394.13,0.28,39.88,0.1,0.145589879693373
1,4,5,4,2,3,1,2,2,2,1,1,1,1,0.1635954135954136,0.167076167076167,0.10179,2.32416,0.0214124003094705,1.8926456071076012,1347.38,0.42,117.7,0.28,968.67,0.22,416.45,0.24,831.49,0.24,611.31,0.19,407.74,0.4,617.5,0.3,28.27,0.1,112.49,0.3,3039.35,0.04,688.7,0.29,355.28,0.29,48.06,0.06,0.1900986898683777
4,4,5,3,2,3,2,3,5,2,2,2,2,1,0.1794608998667623,0.1831505585733319,0.10372,0.98928,0.0259330835107826,2.073865518383571,84.56,0.3,349.85,0.28,525.55,0.26,281.66,0.52,536.95,0.71,24.2,0.15,113.24,1.0,47.37,0.09,2084.56,0.58,2166.87,0.28,1238.2,0.28,160.92,0.07,494.84,0.2,1329.1,0.25,0.1556734586760401
1,4,8,1,1,4,1,5,7,2,1,1,2,1,0.1449631449631449,0.1439393939393939,0.10814,1.97294,0.024142216593108,1.8849760366743071,46.56,0.44,156.1,0.31,324.66,0.26,545.93,0.29,7626.89,0.29,771.74,0.21,486.21,0.41,772.39,0.33,41.15,0.15,159.12,0.34,5790.34,0.11,16872.47,0.2,3422.21,0.25,60.81,0.09,0.1700226060656088
4,1,3,1,2,4,1,2,3,2,1,1,1,1,0.1365173721430767,0.1374397868197192,0.05282,0.89614,0.0131700400270726,2.389920424403183,57.17,0.38,0.0,1.0,283.14,0.35,49.92,0.39,77.83,0.14,90.79,0.29,50.93,0.54,78.3,0.64,0.0,1.0,8.29,1.0,652.52,1.0,57.62,0.31,57.62,0.32,0.0,1.0,0.0164359266610332
3,2,2,4,1,2,2,4,2,1,1,2,2,1,0.2177474402730375,0.2126279863481228,0.11865,2.69134,0.0234461375763111,1.8105515587529977,22.53,0.27,112.08,0.24,141.25,0.17,100.91,0.39,140.49,0.29,6.51,0.09,27.92,0.27,30.44,0.05,1554.19,0.47,176.21,0.27,352.84,0.24,459.08,0.1,89.58,0.33,44.95,0.29,0.264959478075773
3,4,4,2,1,4,1,2,2,2,1,1,1,1,0.1568928461774639,0.1568928461774639,0.09884,2.55874,0.0199778282931028,1.8816371681415929,368.27,0.45,26.34,0.28,273.2,0.27,103.62,0.24,197.49,0.24,119.66,0.15,107.47,0.39,153.3,0.3,10.71,0.09,22.26,0.28,620.14,0.06,149.05,0.18,182.76,0.27,30.62,0.05,0.1564977141373384
1,2,9,3,2,3,2,2,8,1,1,2,1,1,0.1676904176904177,0.1688506688506688,0.10736,1.97532,0.0239569070102893,1.8983838383838385,160.28,0.31,575.95,0.29,788.71,0.21,506.39,0.41,792.29,0.34,34.52,0.14,162.8,0.34,60.57,0.09,1398.66,0.45,1450.57,0.23,1355.9,0.29,1422.36,0.12,1397.47,0.23,1380.78,0.2,0.167282631769743
2,1,1,3,2,1,1,5,7,1,2,1,1,1,0.1272189349112426,0.1208466090122894,0.08386,1.77009,0.0193501544177689,1.9894419306184012,4940.61,0.25,49.51,0.31,831.58,0.36,122.48,0.28,1185.81,0.28,164.71,0.21,98.78,0.41,163.16,0.35,11.92,0.14,28.51,0.36,1050.36,0.12,4887.31,0.18,4887.31,0.2,46.97,0.09,0.1016651479299245
4,3,6,3,1,2,1,1,7,1,1,2,2,1,0.1434867274777083,0.1434867274777083,0.10401,0.99382,0.0260056859292366,2.08171334431631,24086.81,0.31,104.92,0.0,175280.29,0.27,356.87,0.0,95098.95,0.28,487.52,0.0,274.79,0.0,496.11,0.0,22.34,0.0,114.93,0.0,50.73,0.11,30843.4,0.29,30843.4,0.31,52.37,0.0,0.1640770715594846
1,3,9,3,1,1,1,1,7,2,2,2,2,1,0.141072891072891,0.141072891072891,0.09895,1.96975,0.0221006073132897,1.9432364385442893,566.65,0.2,147.41,0.0,42341.82,0.31,503.49,0.0,178449.67,0.29,645.63,0.0,450.01,0.0,651.88,0.0,43.0,0.0,124.9,0.0,20.92,0.09,1317.15,0.18,1317.15,0.23,73.9,0.0,0.1678437944499638
2,2,6,2,1,3,2,1,2,1,2,2,2,1,0.179563040509786,0.179563040509786,0.08661,2.49057,0.0177083173099109,1.8835110746513537,39.59,0.0,106.32,0.0,140.92,0.0,92.98,0.0,138.92,0.0,7.87,0.0,23.41,0.0,33.65,0.0,111396.04,0.43,838491.27,0.21,51401.54,0.25,16.03,0.06,178105.83,0.16,128128.19,0.21,0.1274939062923174
3,2,7,1,1,4,2,1,4,1,2,2,1,1,0.1477815699658703,0.1477815699658703,0.1005,2.12837,0.0218654594972283,1.8403263403263403,21.8,0.0,131.98,0.0,164.57,0.0,114.41,0.0,160.08,0.0,14.36,0.0,23.03,0.0,56.5,0.0,58039.16,0.42,30379.56,0.28,43851.64,0.29,217.46,0.11,47381.13,0.15,67557.67,0.25,0.2031880283249534
2,1,4,1,2,2,1,3,8,1,2,2,2,1,0.1453726453726453,0.1439393939393939,0.0864,1.98339,0.0192578609703594,1.992948717948718,316.42,0.25,62.37,0.31,779.9,0.29,133.79,0.28,449.64,0.28,147.63,0.19,121.15,0.42,205.0,0.35,16.75,0.13,34.52,0.34,101.82,0.11,313.54,0.32,313.54,0.3,45.58,0.08,0.1599757913112216
1,1,4,3,2,1,1,3,5,2,2,2,1,1,0.1326085621276334,0.1311958724894048,0.10743,1.97501,0.0239740999992818,1.9170524691358024,903.63,0.23,169.52,0.3,1080.23,0.3,577.65,0.29,1554.23,0.29,672.66,0.18,527.28,0.41,862.19,0.34,54.5,0.14,172.39,0.34,37.07,0.11,866.5,0.22,866.5,0.19,71.56,0.09,0.2014218911776238
4,4,9,3,2,4,2,5,7,1,2,1,2,1,0.1608076252946602,0.1645997745208568,0.10555,0.98817,0.0263903399015286,2.0538309114927347,91.16,0.3,340.83,0.28,526.03,0.26,278.26,0.51,530.25,0.71,22.84,0.16,116.47,1.0,42.31,0.09,61.51,0.44,131.08,0.26,5877.83,0.28,3555.94,0.11,12405.51,0.23,2538.86,0.31,0.1699054397278143
4,4,6,2,1,3,2,3,6,2,1,1,2,1,0.1656246797171261,0.1726965255713846,0.10458,0.98934,0.0261458080610865,2.0709906421426267,94.63,0.3,362.14,0.28,509.45,0.26,294.7,0.52,521.96,0.71,25.07,0.15,118.01,1.0,44.01,0.09,2063.01,0.46,2191.36,0.24,1283.54,0.28,243.28,0.08,500.86,0.21,1221.96,0.23,0.1898294070593788
4,4,8,4,2,3,1,3,6,1,2,2,2,1,0.1666495849133955,0.167367018550784,0.1044,0.99059,0.0261020874622248,2.067375886524822,2075.22,0.48,97.52,0.3,2195.74,0.23,359.26,0.28,1296.26,0.28,508.1,0.26,289.57,0.52,521.18,0.71,26.28,0.15,117.52,1.0,407.03,0.11,499.82,0.21,967.55,0.25,45.33,0.09,0.192380253873717
1,4,5,3,2,3,2,1,6,2,1,1,1,1,0.1697379197379197,0.1697379197379197,0.10474,2.03097,0.0231566081924144,1.8856628404231377,144.28,0.0,501.19,0.0,668.67,0.0,480.31,0.0,666.88,0.0,52.68,0.0,136.84,0.0,66.47,0.0,392054.11,0.48,2923935.96,0.21,173033.89,0.29,225.89,0.08,183094.5,0.19,333225.4,0.23,0.1436233366437415
3,4,8,4,1,3,1,3,2,1,2,2,2,1,0.1709897610921501,0.1703071672354948,0.09921,2.54079,0.0201147416092376,1.827503015681544,600.03,0.51,22.14,0.28,607.03,0.21,118.43,0.25,441.61,0.25,138.42,0.17,101.38,0.39,138.37,0.31,10.66,0.1,20.02,0.28,66.75,0.1,5.36,0.21,73.87,0.24,29.43,0.05,0.1281401439086686
2,2,1,4,1,1,1,5,4,1,1,1,1,1,0.1478145695364238,0.1517880794701986,0.09743,1.96976,0.0217679156056748,1.9411764705882353,9.67,0.49,32.56,0.31,604.77,0.28,115.18,0.29,753.63,0.29,108.51,0.21,69.93,0.41,113.58,0.33,9.01,0.14,25.55,0.34,1255.47,0.07,44.12,0.31,44.12,0.28,50.28,0.1,0.1373254613315145
3,4,4,4,1,3,2,5,4,2,1,1,1,1,0.1707092416334049,0.1707092416334049,0.09459,1.92978,0.021275439957089,1.8437132784958872,34.05,0.31,124.39,0.28,128.22,0.18,126.32,0.42,153.31,0.35,15.03,0.15,20.94,0.34,42.22,0.09,104.3,0.52,517.98,0.22,1843.21,0.28,675.54,0.08,2920.42,0.25,1722.48,0.22,0.151447164153712
2,1,4,3,2,4,1,5,5,1,2,1,2,1,0.1351351351351351,0.1308353808353808,0.09574,1.96203,0.021415876331642,1.9121522693997073,4895.37,0.25,54.89,0.31,91.28,0.32,126.77,0.29,2252.58,0.29,120.7,0.18,125.74,0.4,163.37,0.34,15.36,0.15,35.74,0.34,35.09,0.11,5001.74,0.18,5001.43,0.2,45.85,0.09,0.1145293397064828
3,1,2,3,1,1,1,5,2,1,2,1,2,1,0.1399317406143344,0.1399317406143344,0.10174,2.53012,0.0206657256601975,1.8446601941747576,3094.29,0.19,22.8,0.28,189.51,0.31,133.42,0.25,613.8,0.25,137.19,0.17,103.57,0.4,135.46,0.31,8.64,0.09,21.17,0.28,668.78,0.12,3644.69,0.28,3644.69,0.28,30.82,0.05,0.1998422260470453
3,3,5,4,2,2,1,2,2,1,1,1,1,1,0.1665529010238907,0.1651877133105802,0.09755,2.60615,0.0195586592260148,1.803827751196172,386.86,0.31,14.71,0.27,240.58,0.23,121.95,0.25,193.2,0.25,133.0,0.16,94.9,0.39,131.9,0.3,6.35,0.08,19.06,0.28,312.31,0.12,219.58,0.3,219.58,0.29,32.72,0.05,0.1490255199346108
2,3,2,2,1,1,1,3,6,2,2,2,2,1,0.1256258534365043,0.1260810195721438,0.08716,1.9573,0.0195120241345965,1.9763610315186249,223.2,0.25,57.58,0.31,306.58,0.31,129.12,0.28,452.19,0.28,158.84,0.21,102.77,0.41,159.67,0.35,10.66,0.13,31.28,0.34,9.46,0.11,210.56,0.2,210.56,0.21,47.33,0.09,0.089177612423164
2,4,9,3,2,1,2,3,2,1,2,1,1,1,0.1395084205735093,0.137915339098771,0.07632,2.36686,0.01593892667493,1.9242928452579036,40.16,0.28,96.92,0.23,134.96,0.19,82.9,0.4,132.2,0.31,12.87,0.09,18.66,0.3,34.47,0.04,445.63,0.45,297.26,0.28,361.75,0.23,174.6,0.1,60.97,0.16,18.34,0.25,0.1183025781052546
2,4,4,1,1,1,2,5,7,2,2,1,2,1,0.1402538902538902,0.1316543816543816,0.09003,1.87027,0.0204420203780256,1.964102564102564,58.04,0.31,147.41,0.5,150.95,0.19,120.49,0.41,204.38,0.35,17.77,0.14,37.66,0.35,52.51,0.09,34.88,0.5,982.01,0.31,1349.01,0.28,2132.64,0.07,5620.81,0.18,76.81,0.27,0.1396866423853761
1,3,6,1,2,3,1,3,3,1,1,1,2,1,0.1431886431886432,0.1458503958503958,0.09255,2.06525,0.0203471924827234,1.9344465058750773,782.37,0.48,0.0,1.0,1048.93,0.25,158.23,0.4,339.03,0.16,279.02,0.21,154.31,0.45,272.46,0.3,0.0,1.0,39.36,0.33,2452.38,1.0,173.08,0.32,173.08,0.3,0.0,1.0,0.207619748488368
1,2,7,3,2,1,2,4,4,1,1,2,2,1,0.1693284193284193,0.1576576576576576,0.10006,2.04758,0.0220618282185341,1.9336043360433603,116.74,0.31,473.84,0.29,591.01,0.2,422.42,0.41,592.75,0.33,35.61,0.14,105.9,0.33,61.01,0.1,341.33,0.44,2199.35,0.32,3577.8,0.29,5156.94,0.09,4875.56,0.21,182.61,0.29,0.1523582997957396
3,2,2,2,2,1,1,4,6,1,1,1,1,1,0.1511945392491467,0.1552901023890785,0.09644,1.93011,0.0216876153524902,1.9238197424892705,135.2,0.48,29.22,0.31,155.11,0.33,150.71,0.29,891.63,0.29,174.86,0.21,139.7,0.41,168.28,0.35,8.66,0.15,24.89,0.34,1233.2,0.13,1244.37,0.23,44.91,0.32,54.42,0.08,0.1258064516129032
4,1,8,3,1,2,1,5,5,1,1,2,1,1,0.1434867274777083,0.1462539715076355,0.11337,1.05279,0.0283278653625942,2.012972972972973,15.49,0.27,80.96,0.31,13.63,0.3,322.35,0.29,1446.63,0.29,476.39,0.25,262.66,0.52,484.41,0.72,23.94,0.17,120.57,1.0,178.42,0.11,51.47,0.29,51.47,0.27,34.8,0.09,0.1713278493061332
2,1,6,3,1,1,1,5,2,1,1,2,1,1,0.1272189349112426,0.1208466090122894,0.08075,2.37009,0.0168549132063495,1.8953871499176276,5019.43,0.2,43.71,0.28,804.57,0.27,112.22,0.25,988.38,0.25,142.26,0.18,86.52,0.4,143.09,0.32,15.21,0.1,20.8,0.3,993.76,0.11,5622.53,0.31,5622.53,0.3,39.52,0.05,0.1701449329324484
3,4,6,2,1,1,1,5,2,1,2,1,1,1,0.1549488054607508,0.1447098976109215,0.09387,2.69716,0.0185295244421332,1.837772397094431,19.04,0.45,20.01,0.28,190.26,0.28,114.73,0.24,627.91,0.24,134.19,0.17,97.18,0.4,133.37,0.29,5.08,0.09,17.45,0.27,1132.9,0.09,3372.36,0.14,33.95,0.32,34.49,0.05,0.154328776726253
3,3,9,2,2,4,1,2,8,1,1,2,2,1,0.1430034129692833,0.141296928327645,0.09135,1.95607,0.0204550664186535,1.9254658385093169,268.27,0.22,25.18,0.32,281.62,0.28,152.33,0.3,276.57,0.3,170.75,0.2,135.11,0.42,162.82,0.35,11.69,0.14,23.06,0.34,526.84,0.13,263.8,0.18,263.8,0.19,55.72,0.09,0.1058756404806121
1,4,8,4,1,2,2,1,7,2,1,2,2,1,0.2145782145782145,0.2145782145782145,0.10752,1.99042,0.0239332170394513,1.9171339563862928,159.8,0.0,563.11,0.0,767.6,0.0,494.54,0.0,774.69,0.0,37.37,0.0,159.95,0.0,77.65,0.0,479753.43,0.41,251187.95,0.31,135434.39,0.29,2649.48,0.11,45149.78,0.31,155701.4,0.28,0.1745807713396076
3,4,9,4,2,3,1,1,4,2,1,2,1,1,0.1726962457337884,0.1726962457337884,0.09599,2.00849,0.0213104726623296,1.8821138211382111,65880.02,0.48,30.32,0.0,478965.88,0.25,113.08,0.0,28081.42,0.29,122.39,0.0,103.11,0.0,116.19,0.0,9.51,0.0,18.77,0.0,141.63,0.14,30828.58,0.2,66060.8,0.18,48.82,0.0,0.1354553060939897
2,1,7,4,2,3,1,3,1,1,2,2,1,1,0.1354119253527537,0.1372325898953117,0.08666,1.98505,0.0193110423843286,1.9332443257676903,221.88,0.27,60.26,0.32,1054.1,0.23,133.59,0.28,668.64,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,571.74,0.13,217.98,0.19,217.98,0.2,49.34,0.1,0.1499842833973157
4,2,8,3,2,3,2,1,5,1,1,2,2,1,0.173618940248027,0.173618940248027,0.10931,1.00048,0.0273302073771104,2.0473415877640204,78.81,0.0,312.95,0.0,468.25,0.0,280.28,0.0,466.97,0.0,31.06,0.0,112.88,0.0,44.51,0.0,261643.32,0.5,1945607.94,0.25,119747.92,0.28,395.11,0.11,125499.77,0.24,261554.33,0.24,0.1889851709613726
2,2,5,2,1,2,1,3,8,2,1,2,2,1,0.1649977241693218,0.1654528903049613,0.08606,1.98687,0.0191707662748384,1.9182984469952735,830.02,0.48,59.49,0.32,773.97,0.28,141.38,0.28,405.05,0.28,170.57,0.21,118.19,0.41,171.11,0.35,12.17,0.13,31.27,0.33,1359.4,0.08,283.16,0.31,192.04,0.27,48.4,0.09,0.1309744298548721
2,2,2,4,2,1,1,2,8,1,1,1,2,1,0.1319981793354574,0.1317705962676376,0.0895,1.96204,0.0200193604030021,1.9397260273972603,439.53,0.46,56.02,0.31,507.77,0.32,137.44,0.28,404.6,0.28,168.83,0.21,114.94,0.41,170.68,0.35,11.78,0.13,33.86,0.34,493.81,0.12,400.47,0.19,456.56,0.32,50.15,0.09,0.1388217085199758
1,3,7,4,1,1,1,5,6,2,2,2,1,1,0.141072891072891,0.1297433797433797,0.10351,2.00661,0.0229789368343585,1.9411060569786929,14306.28,0.25,138.88,0.3,2705.89,0.32,472.02,0.3,3387.07,0.3,609.93,0.21,421.63,0.41,607.38,0.33,31.3,0.16,129.74,0.33,3245.81,0.1,14061.94,0.21,14061.94,0.19,70.37,0.1,0.1686817936860249
3,3,1,3,1,1,1,3,3,1,2,1,1,1,0.1399317406143344,0.1395904436860068,0.06697,1.90184,0.0151414476995872,1.9287925696594428,135.11,0.4,0.0,1.0,142.08,0.34,51.8,0.39,123.19,0.17,42.2,0.21,39.68,0.6,42.5,0.31,0.0,1.0,3.97,0.34,489.94,1.0,93.61,0.28,93.61,0.28,0.0,1.0,0.0793983772016623
4,2,2,3,1,4,2,5,3,1,1,1,2,1,0.1593727580198831,0.1596802295787639,0.04222,0.94033,0.0105493520816101,2.3488372093023258,0.0,1.0,36.23,0.39,79.38,0.3,36.34,0.65,72.16,0.65,0.0,1.0,4.09,1.0,0.0,1.0,24.0,0.45,10.11,0.31,1802.05,0.14,857.87,1.0,4371.76,0.1,838.76,0.1,0.1304931617776718
3,4,7,3,1,1,1,3,2,2,1,2,2,1,0.1552901023890785,0.1559726962457338,0.10288,2.54614,0.0208396152070141,1.876073619631902,358.89,0.44,23.42,0.27,222.34,0.32,109.08,0.24,377.81,0.24,136.04,0.17,102.23,0.4,134.78,0.3,7.56,0.09,21.7,0.28,131.33,0.09,51.48,0.2,31.4,0.29,29.52,0.05,0.1482611107066032
1,1,4,2,1,3,1,1,6,2,1,2,1,1,0.1373380013512683,0.1373380013512683,0.09965,1.9955,0.0221629338285382,1.9269848251594457,189309.01,0.26,157.61,0.0,3098558.69,0.22,488.75,0.0,179719.5,0.3,547.27,0.0,515.67,0.0,680.23,0.0,59.44,0.0,130.23,0.0,202936.38,0.11,190354.96,0.21,190353.4,0.25,76.8,0.0,0.1735448015642304
2,1,4,2,2,1,1,3,1,1,2,2,2,1,0.1359541359541359,0.1357493857493857,0.08795,1.98351,0.0196031024415214,1.9457177322074788,283.56,0.26,66.28,0.31,293.83,0.26,148.24,0.28,514.47,0.28,148.92,0.19,134.69,0.41,206.45,0.35,18.05,0.14,37.16,0.34,23.86,0.13,271.38,0.21,271.38,0.19,52.23,0.09,0.1233481063014042
